building_id,source,sink_id,est_depth_m,lon,lat,x,y
osm_17362,osm,63,0.17512553878639459,135.26239516082765,34.71010397474142,524028.161679385,3840926.795678899
osm_17361,osm,63,0.4558447287933154,135.26247393361987,34.71010868303782,524035.3737510685,3840927.336602012
osm_17360,osm,63,0.4083606167875926,135.2621289113309,34.710013543989916,524003.80663076224,3840916.704145454
osm_17359,osm,63,0.361627975296817,135.26205284100445,34.70954017665359,523996.9773707387,3840864.193677936
osm_17358,osm,63,0.28662441397275984,135.26196469999485,34.70942329999629,523988.9397524381,3840851.2120561437
osm_17357,osm,63,0.5152340087319294,135.2623604000004,34.709536450008564,524025.14263269614,3840863.853817835
osm_17356,osm,63,0.36490050871356505,135.2622234999994,34.70952345000214,524012.6100075398,3840862.379551267
osm_17355,osm,63,0.3171808657790982,135.26231682216903,34.709466596546676,524021.17226174107,3840856.0972722466
osm_17354,osm,63,0.29652748493772974,135.2623127000017,34.709424300006205,524020.80700835533,3840851.405969721
osm_17353,osm,63,0.13397314677783623,135.2623053000017,34.709383000006206,524020.1413040538,3840846.8243924296
osm_17352,osm,63,0.3656084261801489,135.26221075000169,34.70943865000622,524011.4669531971,3840852.972926622
osm_17351,osm,63,0.33574464450427666,135.26220400000167,34.70939345000621,524010.8618940726,3840847.9590290515
osm_17318,osm,63,0.4924125872932885,135.26184262851052,34.70884826237964,523977.92718701233,3840787.4162939987
osm_17317,osm,63,0.5062731040945891,135.26182515000136,34.70876670000441,523976.3501436665,3840778.367572157
osm_17316,osm,63,0.42613764701354695,135.26181479280214,34.70872867632421,523975.4126632278,3840774.1486094287
osm_17272,osm,63,0.5514597044256679,135.26695327425526,34.70774524565212,524446.2541780784,3840666.331067697
osm_17270,osm,63,0.4405482658466062,135.26714069999738,34.70766654999625,524463.4409076613,3840657.6499549695
osm_17269,osm,63,0.6086253747449257,135.26725294999977,34.70772460000141,524473.7031445099,3840664.1144899
osm_17268,osm,63,0.5470141702345259,135.2672415499998,34.707667550000785,524472.6759876938,3840657.7853693613
osm_17267,osm,63,0.5358912733817003,135.26723587607987,34.707611306613295,524472.172960028,3840651.5470879367
osm_17266,osm,63,0.31743700265578534,135.2672385500003,34.707557000003206,524472.4338187072,3840645.5256085116
osm_17265,osm,63,0.6924869945256154,135.26738069999973,34.7077171500002,524485.404082881,3840663.3194278996
osm_17264,osm,63,0.5536119052176991,135.2673736500002,34.7076700000022,524484.7723698198,3840658.089188499
osm_17263,osm,63,0.4776188589210979,135.26736596467546,34.7076289238476,524484.0806862472,3840653.532330899
osm_17262,osm,63,0.39631328098459306,135.2673632500004,34.70758510000359,524483.8450009698,3840648.671988002
osm_17261,osm,63,0.31743700265578534,135.26734816124562,34.70753962071456,524482.4766407176,3840643.625060023
osm_17258,osm,63,0.4298755483891239,135.26631992734733,34.70818401403352,524388.1264930371,3840714.8329740125
osm_17257,osm,63,0.42689656094848116,135.26631350000224,34.70806720000937,524387.5721934678,3840701.8777583116
osm_17256,osm,63,0.473697027544858,135.26631820000225,34.708008450011874,524388.0198380373,3840695.3640344515
osm_17255,osm,63,0.38701231613072196,135.2664254999958,34.70802304999372,524397.8415454627,3840697.009056352
osm_17254,osm,63,0.3876923010927831,135.26650060000037,34.70798725000269,524404.7293393244,3840693.0573607665
osm_17253,osm,63,0.6585654363897793,135.26671317772679,34.70787310243063,524424.229694822,3840680.450966819
osm_17252,osm,63,0.5581969152478612,135.26670747772678,34.70783840243062,524423.7179155363,3840676.601655633
osm_17251,osm,63,0.49790913473928633,135.26670210000228,34.70780040000907,524423.2366188642,3840672.3862129464
osm_17250,osm,63,0.3094581069033855,135.2667353999992,34.708220800002714,524426.16249675,3840719.012993532
osm_17249,osm,63,0.47767429771353065,135.26666052235424,34.70774524687689,524419.4453448249,3840666.2601204994
osm_17248,osm,63,0.4357444063126166,135.26664710000023,34.70767250000881,524418.2375658291,3840658.189869654
osm_17247,osm,63,0.5539406263475048,135.2666434251742,34.70761655331489,524417.9174820146,3840651.9849772314
osm_17246,osm,63,0.5400064496582067,135.26658854999764,34.707855699998525,524412.8220077099,3840678.490945544
osm_17245,osm,63,0.37256724346710035,135.26647454107746,34.70787024099477,524402.3773544864,3840680.075761381
osm_17244,osm,63,0.5021585264716091,135.26644194998394,34.707699499970985,524399.4429546183,3840661.13416672
osm_17243,osm,63,0.4870178349086496,135.26668970000014,34.707509300002,524422.1866392404,3840640.102749926
osm_17241,osm,63,0.21789431199808584,135.2666206499979,34.70749139999691,524415.8686084194,3840638.1010390148
osm_17240,osm,63,0.3786115547031166,135.2665723226904,34.707497733583985,524411.4411483505,3840638.7916535446
osm_17239,osm,63,0.47572271332723215,135.26652542275795,34.70750598435399,524407.143838488,3840639.6952152844
osm_17271,osm,63,0.6761353221499733,135.2668592924873,34.70775797548383,524437.6440291225,3840667.7198669156
osm_17273,osm,63,0.23531842011581716,135.2669948000004,34.70765045000376,524450.0848011671,3840655.8291455796
osm_17315,osm,63,0.7458922887907358,135.2618932499988,34.708630550002255,523982.62563672615,3840763.285952064
osm_17274,osm,63,0.679764591023766,135.26687186308484,34.70766415254957,524438.8227777979,3840657.3187740925
osm_17314,osm,63,0.5120320558890747,135.26180938347738,34.70866697101137,523974.9351123536,3840767.304739002
osm_17313,osm,63,0.7893310296898397,135.2617721999885,34.708523049989395,523971.5715816104,3840751.336293047
osm_17308,osm,63,0.6346082966238358,135.2676187499937,34.708164299987935,524507.0717076282,3840712.962418574
osm_17307,osm,63,0.531344663917237,135.26751850453942,34.70817192328458,524497.8895022429,3840713.783365613
osm_17306,osm,63,0.338871674548614,135.26740384999815,34.7081826499989,524487.386874943,3840714.9449571925
osm_17305,osm,63,0.5353065903021976,135.267113714125,34.708206032511086,524460.8108619612,3840717.4673067005
osm_17304,osm,63,0.6176591953024322,135.26757740000048,34.70799840000887,524503.334010206,3840694.555485183
osm_17303,osm,63,0.6612042319814111,135.26743936526975,34.70800352362051,524490.6919713703,3840695.0900446884
osm_17302,osm,63,0.6235199309937207,135.26725230000028,34.70803190000431,524473.5531153658,3840698.1912253713
osm_17301,osm,63,0.5681150907519128,135.26732605795118,34.707979523690305,524480.3229261047,3840692.401089833
osm_17300,osm,63,0.43031699748801566,135.2670971000011,34.70805120001033,524459.3350022904,3840700.2936918107
osm_17299,osm,63,0.3503652290935899,135.2669820762726,34.70804430685991,524448.803740698,3840699.501348104
osm_17298,osm,63,0.4797827387631828,135.26690124999837,34.7080580999968,524441.3980228312,3840701.0112514687
osm_17297,osm,63,0.7006221475787933,135.26742092637429,34.707883054617454,524489.0389325384,3840681.7265937775
osm_17296,osm,63,0.7302756981487657,135.26731129999936,34.70784004999977,524479.012553104,3840676.9310820824
osm_17295,osm,63,0.6207404946624364,135.2673136403078,34.707906776267016,524479.2072106609,3840684.33101323
osm_17294,osm,63,0.5721830787845428,135.26723852630332,34.70791225551919,524472.3270254236,3840684.920344049
osm_17293,osm,63,0.5797136274286965,135.2672234846558,34.70785193180692,524470.9673497996,3840678.227311741
osm_17292,osm,63,0.5447623371038386,135.2671661469531,34.70787837718157,524465.7088550522,3840681.1459310064
osm_17291,osm,63,0.5223001623929435,135.2671151499965,34.70788359999199,524461.0372652584,3840681.712697117
osm_17290,osm,63,0.5223001623929435,135.26706085303988,34.70788912280237,524456.0633899105,3840682.311930935
osm_17289,osm,63,0.4547765499231571,135.26700922584456,34.70789020157942,524451.3353065454,3840682.419011582
osm_17288,osm,63,0.29384122209794317,135.26694820000176,34.70797595001031,524445.7216328274,3840691.9129384123
osm_17287,osm,63,0.46146249453924826,135.26691735660714,34.70789327361075,524442.921467794,3840682.7373532318
osm_17286,osm,63,0.7253293931856803,135.26756516401852,34.70785346653587,524502.2562357859,3840678.4806456724
osm_17285,osm,63,0.14346930481958564,135.2669217499888,34.707459899994234,524443.451269795,3840634.6810633494
osm_17277,osm,63,0.4112597491515073,135.2668509662008,34.70751207120649,524436.9538612732,3840640.44920386
osm_17276,osm,63,0.19823440772120104,135.26698405907808,34.70756837288541,524449.1253459593,3840646.7248987854
osm_17275,osm,63,0.6428707915372733,135.26683889999933,34.70758625000105,524435.8270795906,3840648.672055295
osm_17381,osm,63,0.45138264477919776,135.26324671980598,34.70975946198399,524106.2411453871,3840888.795890599
osm_17383,osm,63,0.4874999349639788,135.26324876933108,34.70987798753294,524106.3944400157,3840901.9398352494
osm_17237,osm,63,0.3335583637712629,135.2662663255695,34.70757113048782,524383.3977610457,3840646.8565392527
osm_17466,osm,63,0.45239333410728433,135.26397360687025,34.70904477884875,524173.0123136663,3840809.7181290095
osm_17480,osm,63,0.17275716035173794,135.26414888791223,34.70866317630774,524189.1745555132,3840767.443850863
osm_17479,osm,63,0.19870356665727762,135.2640081165363,34.70866352472499,524176.2834215111,3840767.4486557767
osm_17478,osm,63,0.4825418288188903,135.26387464999925,34.708658899994504,524164.0626689718,3840766.90375413
osm_17477,osm,63,0.6374933219044636,135.2638987386437,34.70853859331012,524166.30355697375,3840753.5685754865
osm_17476,osm,63,0.7103312735990643,135.26379557474368,34.70870303720996,524156.8085804238,3840771.7792004147
osm_17475,osm,63,0.40827121298901625,135.26389954691638,34.70946260474086,524166.1088429041,3840856.0335976193
osm_17474,osm,63,0.07192405147903269,135.26423140552131,34.709176755905105,524196.5814910026,3840824.4151992425
osm_17473,osm,63,0.12957247597891985,135.2640812250264,34.70916715450373,524182.83170468576,3840823.3143836367
osm_17472,osm,63,0.2790852750898405,135.2640883067674,34.70910982497264,524183.4968910361,3840816.958739279
osm_17471,osm,63,0.2941952320421546,135.26409599230988,34.70904367500668,524184.2199378269,3840809.62513065
osm_17470,osm,63,0.4429878427168994,135.26408962499204,34.70897864097386,524183.6557857052,3840802.4118918623
osm_17469,osm,63,0.1935775222327889,135.26398032500484,34.70917020357854,524173.59103029006,3840823.6282544746
osm_17468,osm,63,0.23841893854957386,135.26396993050182,34.70912857501764,524172.6512774713,3840819.0095120063
osm_17467,osm,63,0.326195943297805,135.2639746719299,34.70908832499271,524173.0971770597,3840814.5472734165
osm_17465,osm,63,0.43881346729275883,135.26399574999996,34.70898939999821,524175.05615652347,3840803.582416078
osm_17384,osm,63,0.4620405061934858,135.2631800247649,34.70975671295082,524100.134475348,3840888.4750701976
osm_17464,osm,63,0.5663448314383701,135.26395014999997,34.70899379999847,524170.8791074046,3840804.0593831264
osm_17463,osm,63,0.15968501210108155,135.2652443846601,34.70968357333256,524289.1955694256,3840880.8609067514
osm_17462,osm,63,0.5070160880121288,135.26327798717676,34.709547819233606,524109.1658017591,3840865.334040306
osm_17461,osm,63,0.7476014777989115,135.26327525000008,34.70946730000484,524108.9385119293,3840856.4045019997
osm_17460,osm,63,0.5036488748218235,135.26318672485272,34.709453789596154,524100.83588561974,3840854.885107989
osm_17459,osm,63,0.6430836649814995,135.26310930643965,34.70945462484925,524093.7461782548,3840854.9591897265
osm_17458,osm,63,0.6442558950436519,135.26301575000022,34.70944855000937,524085.18066054786,3840854.2631446975
osm_17457,osm,63,0.4654309469692053,135.26300635000024,34.70952600000887,524084.29742189974,3840862.849426242
osm_17456,osm,63,0.4547389916981057,135.26287962485844,34.709536495587265,524072.6897427676,3840863.9829694456
osm_17455,osm,63,0.5109449520307496,135.26288832513453,34.70944855500843,524073.5119337481,3840854.233205402
osm_17454,osm,63,0.40952816952494375,135.26275454999984,34.70952104999928,524061.2407002949,3840862.2402720875
osm_17453,osm,63,0.5724633774992389,135.26276495000016,34.70943865000737,524062.2169243423,3840853.105316483
osm_17452,osm,63,0.49184578631626774,135.2626315247679,34.70943309785132,524050.0003307856,3840852.4577319096
osm_17451,osm,63,0.3757778159393248,135.26265900000016,34.709527400007424,524052.48903366196,3840862.921588309
osm_17481,osm,63,0.22505300577196152,135.26414795000528,34.7087929000216,524189.0509044677,3840781.8288560207
osm_17482,osm,63,0.11594145429196123,135.26460964999873,34.708477849998474,524231.422539679,3840747.003637577
osm_17484,osm,63,0.15487803796302302,135.2645080499976,34.70849604999688,524222.1132700294,3840748.997397067
osm_17485,osm,63,0.15487803796302302,135.2644563999976,34.70850209999688,524217.38168743125,3840749.65585741
osm_17524,osm,63,0.7333248755794277,135.25784219727282,34.70903007215217,523611.53990988265,3840806.631410436
osm_17523,osm,63,0.4135227515238151,135.2575457172236,34.709407416122325,523584.2829960478,3840848.406036966
osm_17522,osm,63,0.5678362317999484,135.25773752586898,34.70942309000806,523601.84311559045,3840850.189108429
osm_17521,osm,63,0.5707980531028958,135.25789472535973,34.709379993178054,523616.25065507065,3840845.446929583
osm_17520,osm,63,0.5707980531028958,135.2578936892011,34.70944417483356,523616.13752906985,3840852.563872832
osm_17519,osm,63,0.4062651892572653,135.25739040000238,34.70940719999373,523570.0601299486,3840848.3456769073
osm_17518,osm,63,0.5313049899855118,135.25726983897658,34.709408323824775,523559.0196272139,3840848.442065759
osm_17517,osm,63,0.7142071592887516,135.2573513758815,34.70913894584707,523566.5626394366,3840818.5894897096
osm_17516,osm,63,0.6104093165112814,135.2573829000256,34.70887834995846,523569.52333990665,3840789.699062009
osm_17515,osm,63,0.4975897425594584,135.25741971170146,34.70869607492046,523572.946041283,3840769.4949738933
osm_17514,osm,63,0.5976484488351423,135.25712085338307,34.70884592749059,523545.5358701243,3840786.0423435066
osm_17513,osm,63,0.40271542469859156,135.2569855765467,34.708764392102765,523533.17111713014,3840776.969134276
osm_17512,osm,63,0.5707875116322865,135.25696394999926,34.70894315001019,523531.14006335585,3840796.7867688336
osm_17511,osm,63,0.6306847648541751,135.25677055568772,34.708918880935,523513.43705584604,3840794.0503308056
osm_17510,osm,63,0.537211965358785,135.25681075000801,34.70877609998626,523517.1582178501,3840778.2265627794
osm_17509,osm,63,0.549208373804571,135.25672989379018,34.70905532351486,523509.6748818446,3840809.171121565
osm_17508,osm,63,0.3104756569831779,135.2568971000005,34.709388700003124,523524.89220511273,3840846.1787467967
osm_17507,osm,63,0.11154513268900734,135.25701027396985,34.709293853963885,523535.2827977516,3840835.687613196
osm_17506,osm,63,0.46185284039896013,135.25671745000128,34.70915624999958,523508.5068030984,3840820.360081178
osm_17505,osm,63,0.522513235481616,135.2567057000013,34.70924164999926,523507.4066522967,3840829.827451374
osm_17504,osm,63,0.40301138122669977,135.25669650342337,34.70935985422633,523506.5310492771,3840842.9331211927
osm_17503,osm,63,0.2756064012843167,135.25666955001657,34.709651749965886,523503.98026501975,3840875.2955187336
osm_17502,osm,63,0.44664939495185596,135.26434384994224,34.708730192719486,524207.0085334123,3840774.922272482
osm_17501,osm,63,0.44664939495185596,135.2643739285622,34.708790152373616,524209.7454887978,3840781.5785127203
osm_17500,osm,63,0.0,135.26459677749855,34.708747077469276,524230.16524174507,3840776.855520501
osm_17489,osm,63,0.40379214923575457,135.26422072233527,34.7085227333709,524195.79363311647,3840751.8872229224
osm_17488,osm,63,0.3660903567719185,135.26426394999788,34.70851974999696,524199.75304928917,3840751.566788046
osm_17487,osm,63,0.25578205344519844,135.2643605499979,34.70850154999695,524208.60443909944,3840749.571802881
osm_17486,osm,63,0.15487803796302302,135.2644081537473,34.70849987233742,524212.96421393275,3840749.3972188644
osm_17450,osm,63,0.8716717820700506,135.2633048258135,34.70933478070277,524111.68532272655,3840841.7163505056
osm_17449,osm,63,0.5820729044252482,135.2632413924944,34.70933252446826,524105.8771659861,3840841.4509551777
osm_17448,osm,63,1.1354945394700997,135.26327390741457,34.70920657553238,524108.89121449314,3840827.4921037555
osm_17415,osm,63,0.2759993717906224,135.26296392402585,34.7103302737394,524080.1792518577,3840952.0262422008
osm_17413,osm,63,0.22427157177927093,135.26289470000114,34.71032199999274,524073.8426385504,3840951.0921909646
osm_17412,osm,63,0.37342314729393866,135.26327574668213,34.71012832433943,524108.79219898017,3840929.7064765464
osm_17411,osm,63,0.15596547768161306,135.26316862705215,34.71022578883789,524098.9547047969,3840940.4887822345
osm_17410,osm,63,0.15596547768161306,135.2632067693046,34.71024978774288,524102.4405255181,3840943.159188454
osm_17409,osm,63,0.35956588956969116,135.26310225380305,34.710212025569824,524092.8807298303,3840938.94666047
osm_17408,osm,63,0.41646857784041025,135.26313241609404,34.71009488274741,524095.6767380424,3840925.963761183
osm_17407,osm,63,0.44078397588363494,135.26299961036597,34.710194069997485,524083.4866143262,3840936.9309706176
osm_17406,osm,63,0.44078397588363494,135.26295838429556,34.71024592458731,524079.6964100805,3840942.671327658
osm_17405,osm,63,0.2352753268168497,135.2627984499999,34.71034485000497,524065.02217553067,3840953.603034667
osm_17404,osm,63,0.14143058812646592,135.26282227456772,34.71022746154133,524067.2378500746,3840940.591371456
osm_17403,osm,63,0.4503446923938932,135.2628622000006,34.71009484999647,524070.93233960256,3840925.895453134
osm_17402,osm,63,0.5067774136416436,135.2626888544876,34.71031397548937,524054.9951909785,3840950.1531124073
osm_17401,osm,63,0.40986972664000554,135.2626999245943,34.710106454886635,524056.06898838095,3840927.143525968
osm_17400,osm,63,0.504534898701769,135.2626942182882,34.71003782546236,524055.5663157369,3840919.531754624
osm_17399,osm,63,0.4810248943461448,135.26268045000023,34.71018390000048,524054.26322811795,3840935.7268607686
osm_17398,osm,63,0.4919410195083498,135.26268457521823,34.70990589571921,524054.72146706027,3840904.899586815
osm_17397,osm,63,0.4227479474424629,135.26268044999995,34.709841600008076,524054.3623221807,3840897.7687649135
osm_17396,osm,63,0.5045385314072055,135.26264995000003,34.709764700004186,524051.591606859,3840889.2339318194
osm_17395,osm,63,0.580531273751415,135.26265195,34.70968945000717,524051.7965348797,3840880.889839256
osm_17394,osm,63,0.4183040938955158,135.26273945000028,34.70975394999643,524059.7905056899,3840888.0632464783
osm_17393,osm,63,0.4235829937466935,135.2628065000003,34.70973494999552,524065.9359810713,3840885.972346167
osm_17392,osm,63,0.5130266925454245,135.26287455000022,34.70970104999693,524072.1773489708,3840882.229408935
osm_17391,osm,63,0.4235829937466935,135.26289969999985,34.70978040000998,524074.45742194523,3840891.034652893
osm_17390,osm,63,0.49734562389729486,135.26286115909747,34.70989120545085,524070.8960159094,3840903.3127928763
osm_17389,osm,63,0.3544389205645251,135.2629550524508,34.7098545501812,524079.50472416583,3840899.2705076323
osm_17388,osm,63,0.4020199734545935,135.26303215949295,34.70987162242334,524086.5606930387,3840901.1821262278
osm_17387,osm,63,0.47595297120030855,135.26301307519367,34.70992179260452,524084.79854582937,3840906.7409952204
osm_17386,osm,63,0.5067627470299692,135.2631096130471,34.70989919614872,524093.64534504747,3840904.258356483
osm_17385,osm,63,0.4874999349639788,135.26317546853625,34.709848180029695,524099.6907186369,3840898.6168832546
osm_17414,osm,63,0.31701742681538514,135.26292937402826,34.71032762297571,524077.01619356935,3840951.724027537
osm_17416,osm,63,0.32309385819971626,135.26299997612415,34.71033367261823,524083.4796440771,3840952.41177696
osm_17447,osm,63,0.8180584593017297,135.26316090213754,34.7092288859966,524098.53643892094,3840829.939070008
osm_17417,osm,63,0.32309385819971626,135.26303687395793,34.71033137500565,524086.8591334131,3840952.1658239043
osm_17446,osm,63,1.0120361063825714,135.26314656614932,34.70917626709892,524097.23890019546,3840824.100658692
osm_17445,osm,63,0.6905216766572209,135.2631092500005,34.7093289500005,524093.77745097165,3840841.0229283785
osm_17444,osm,63,0.7274595546075568,135.26298720596867,34.70931212558229,524082.60632682085,3840839.128030121
osm_17443,osm,63,0.8911344111055151,135.26306302975112,34.70921095854168,524089.57910753984,3840827.927635504
osm_17442,osm,63,0.8911344111055151,135.26300065000058,34.709199399997466,524083.8701168869,3840826.6309611215
osm_17441,osm,63,0.7152815363329172,135.26291650000084,34.70933144999587,524076.125932647,3840841.2540191193
osm_17440,osm,63,0.7059110611544877,135.26285075000067,34.70932149999623,524070.1078568678,3840840.1349203954
osm_17439,osm,63,0.8671677861871987,135.26293495000095,34.709216199994536,524077.84885983955,3840828.478211281
osm_17438,osm,63,0.6720777217586322,135.2627857500007,34.709306899996896,524064.15980648703,3840838.5003604633
osm_17437,osm,63,0.594827569761355,135.26270964486758,34.70930967436576,524057.1897873091,3840838.7898155404
osm_17436,osm,63,0.5668077549070221,135.26261239999982,34.70930910000898,524048.28489772166,3840838.702878802
osm_17435,osm,63,0.6762350687449583,135.26253263179805,34.709209864467056,524041.0089533388,3840827.6794590997
osm_17434,osm,63,0.653676230474701,135.26260035,34.709213750003606,524047.20903109055,3840828.126512915
osm_17433,osm,63,0.8068007110852595,135.26268750000023,34.70921430000098,524055.18951423356,3840828.208333931
osm_17432,osm,63,0.815835254485735,135.26276765000017,34.70920960000167,524062.5305021454,3840827.7063089153
osm_17431,osm,63,0.815835254485735,135.26283335398276,34.70920987575058,524068.5471751606,3840827.752601374
osm_17430,osm,63,0.8246800907885357,135.2628866500005,34.70921374999714,524073.42656309676,3840828.1949712103
osm_17429,osm,63,0.4082174020185452,135.2636541447944,34.71036362434385,524143.374738195,3840955.8899356024
osm_17428,osm,63,0.22864355261924096,135.2635957500007,34.7103646999963,524138.0270760019,3840955.9952059207
osm_17427,osm,63,0.30798694040839036,135.26362962433618,34.71029610340683,524141.1489594536,3840948.3965662196
osm_17426,osm,63,0.15586471782889788,135.26357836266203,34.7102271755507,524136.4748252,3840940.740767368
osm_17425,osm,63,0.31491772103899107,135.26353475000195,34.71033824998848,524132.44884368434,3840953.0474976306
osm_17424,osm,63,0.3185720366921707,135.26346737441565,34.71034871042868,524126.27606230095,3840954.191312381
osm_17423,osm,63,0.3013879273674265,135.2633597074825,34.71033081156226,524116.4219393224,3840952.180672456
osm_17422,osm,63,0.3185720366921707,135.26340057562396,34.71033378791496,524120.16346937575,3840952.520520206
osm_17421,osm,63,0.25556514264829167,135.26325477553087,34.71033769384852,524106.8110712618,3840952.918713123
osm_17420,osm,63,0.2650091334910081,135.26315155275253,34.71033602602561,524097.3591975752,3840952.709040235
osm_17419,osm,63,0.32309385819971626,135.26311360000113,34.710332449992904,524093.8848099989,3840952.3034005477
osm_17418,osm,63,0.32309385819971626,135.26307442397317,34.710330824399385,524090.29783825245,3840952.1137560694
osm_17238,osm,63,0.5220048114390061,135.26643825000053,34.70752560000786,524399.155187718,3840641.849279716
osm_17236,osm,63,0.4198538844526696,135.2663011335938,34.70766157762058,524386.5587784391,3840656.894772859
osm_17526,osm,63,0.24106207063751173,135.25708168961208,34.709566530076636,523541.7453257512,3840865.9417242836
osm_17005,osm,63,0.5561345322005993,135.26365644999981,34.7093579000005,524143.8780640401,3840844.364394715
osm_17003,osm,63,0.5856152973246123,135.26342980993329,34.70955272486748,524123.06728374213,3840865.914420266
osm_17002,osm,63,0.7266352766072983,135.26345025,34.709478600001155,524124.9605687533,3840857.6995174806
osm_17001,osm,63,0.48073404823428634,135.26352569171996,34.70954887512739,524131.8486099804,3840865.51050863
osm_17000,osm,63,0.5216454040123337,135.2635501904414,34.7094835794028,524134.1110031087,3840858.2756561427
osm_16999,osm,63,0.9034834534702965,135.26343717486452,34.70923274083874,524123.8346136701,3840830.432739494
osm_16998,osm,63,0.6479538702820204,135.26353492691953,34.70924401646599,524132.7828481173,3840831.706548666
osm_16997,osm,63,0.6095781748757725,135.2636413650833,34.70925123204337,524142.52767798083,3840832.532226378
osm_16996,osm,63,0.5546863653279459,135.26359477329342,34.70914537483604,524138.29185135046,3840820.7824049024
osm_16995,osm,63,1.1124375868415184,135.2634140499998,34.70907259999674,524121.7634745816,3840812.6689693844
osm_16994,osm,63,0.8801179506398356,135.26349549999983,34.70907044999872,524129.22278438095,3840812.450082028
osm_16993,osm,63,0.7151188094530081,135.2635819959996,34.70906629920216,524137.14475713857,3840812.0105399746
osm_16992,osm,63,0.7169746909919072,135.2636617591266,34.70905225357176,524144.45305106154,3840810.4721381627
osm_16991,osm,63,1.0838868688626397,135.26352402516545,34.70888165336252,524131.88977181644,3840791.52101878
osm_16990,osm,63,1.0777768793754818,135.26349785000025,34.708821550008786,524129.51026037696,3840784.8498028726
osm_16671,osm,63,0.03597636745557331,135.267871060918,34.7093296931566,524529.8330004317,3840842.2558697453
osm_16663,osm,63,0.10061919085157633,135.26782446541895,34.708898532110375,524525.6933468659,3840794.4324966776
osm_16661,osm,63,0.20981405181623813,135.26782397742008,34.70880540865155,524525.6761446988,3840784.105795487
osm_16640,osm,63,0.427887584056573,135.26741469999996,34.708518949999636,524488.2813538845,3840752.240341424
osm_16639,osm,63,0.5916694920163788,135.26738399649594,34.708706489705776,524485.4144365109,3840773.029392102
osm_16638,osm,63,0.3941740523425983,135.2672359017207,34.708435083467705,524471.9327053282,3840742.8967738873
osm_16637,osm,63,0.5993994326992209,135.26750764285558,34.70848724104037,524496.8018893369,3840748.746716663
osm_16636,osm,63,0.4173244108291252,135.26712619999972,34.70839365000001,524461.8990217508,3840738.2754885987
osm_16635,osm,63,0.3791942918007014,135.26699950380552,34.708409319739545,524450.2922639402,3840739.9823335106
osm_16634,osm,63,0.6504307648927163,135.26690888085167,34.70896041401243,524441.83140752,3840801.071879033
osm_16630,osm,63,0.13863962711211064,135.26786238242627,34.70823109331752,524529.3625834002,3840720.428581208
osm_16628,osm,63,0.35829259236245825,135.2678164243745,34.708233392284164,524525.1533085924,3840720.6723142825
osm_16627,osm,63,0.5248516473955207,135.26775921183796,34.708231999685424,524519.9144969563,3840720.5039442764
osm_16625,osm,63,0.5211839477241043,135.2677952499989,34.707378150001254,524523.4666660336,3840625.82823377
osm_16624,osm,63,0.5501823891671274,135.2678025913891,34.70749953302216,524524.1031361306,3840639.2903418955
osm_17004,osm,63,0.7111651683808291,135.26348817991467,34.7093336248296,524128.47603592725,3840841.632126223
osm_17006,osm,63,0.5797464116592712,135.2636423751896,34.709432053039905,524142.567639495,3840852.583944938
osm_16622,osm,63,0.3699466983497146,135.2676947261051,34.707301414559154,524514.2837599542,3840617.2944484097
osm_17007,osm,63,0.5797464116592712,135.2636464000001,34.70947170000478,524142.92468543485,3840856.9814143763
osm_17037,osm,63,0.24236224095225367,135.26401856130883,34.70810767365793,524177.40162276966,3840705.812124376
osm_17036,osm,63,0.014501711031102538,135.26415334196025,34.708107676369416,524189.74414104567,3840705.8448175136
osm_17035,osm,63,0.432260367769278,135.26396188931992,34.708407026335614,524172.12481347047,3840738.9941124255
osm_17034,osm,63,0.5028226552225235,135.26389284336773,34.708254320948015,524165.846372556,3840722.043831235
osm_17033,osm,63,0.4019116415771502,135.26391827953495,34.708184575403344,524168.1959670476,3840714.3157671895
osm_17032,osm,63,0.4653409758124294,135.26387705000067,34.70811595001755,524164.4403380574,3840706.6959082386
osm_17031,osm,63,0.6932238082602695,135.26365646011982,34.70882947486881,524144.0325319564,3840785.7666472825
osm_17030,osm,63,0.9287051355957225,135.26352032400825,34.708749875218416,524131.58911194216,3840776.9070821516
osm_17029,osm,63,1.1156961494601085,135.26349988430593,34.70867217515255,524129.73992679175,3840768.28591971
osm_17028,osm,63,0.7410998386081635,135.26364871046076,34.70868042032925,524143.3661724021,3840769.235937054
osm_17027,osm,63,0.754278308704595,135.26364139350758,34.70859967864605,524142.719587074,3840760.2806319054
osm_17026,osm,63,1.075003030706343,135.26348748926372,34.708591125135285,524128.62839511415,3840759.2952063484
osm_17025,osm,63,1.0050072647966033,135.26353139999995,34.70841420000277,524132.7008739816,3840739.686280654
osm_17024,osm,63,1.023102474576675,135.26346534999985,34.70839019999751,524126.6593453448,3840737.009050337
osm_17023,osm,63,0.9089912326826046,135.26364405000004,34.70840975000612,524143.0180365088,3840739.219837519
osm_17022,osm,63,0.8665804585948744,135.26368095941515,34.7083312248656,524146.420816905,3840730.520940045
osm_17021,osm,63,0.7974807918101554,135.26352335000016,34.70831385000722,524131.9928419341,3840728.556409946
osm_17020,osm,63,0.7367576399359645,135.2636447251285,34.708204706278046,524143.13943551295,3840716.482436862
osm_17019,osm,63,0.7774884929834043,135.26352267517598,34.7082394528427,524131.9526508604,3840720.3062509466
